subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/happy/yuyuwyxm_1.png,0.5,0.2,happy,0.66994053,0.27094477,0.084137015,0.32198563,0.8443833,1.0,0.34344766,0.94828665,0.0,0.9208452,0.8915733,0.46728268,0.62809217,1.0,0.74928206,0.20015684,0.26831827,0.39869446,0.33729795,0.035311803
DiffusionEmotion_S_cropped/happy/yyuuwyqb_1.png,0.5,0.3,happy,0.2811105,0.32826963,0.17464368,0.32126993,0.40967938,1.0,0.44036406,0.25359002,1.0,0.7939251,0.7846735,0.0989806,0.36057776,0.0,0.43848586,0.7236172,0.8268818,0.08506839,0.24749315,0.093754224
DiffusionEmotion_S_cropped/happy/yzmmtjpz_1.png,0.3,0.1,happy,0.72863406,0.36296552,0.3038415,0.7030282,0.1835223,0.0,0.114513166,0.022858677,1.0,0.14558733,0.3269525,0.35214466,0.3790728,0.0,0.52979434,0.5011939,0.25817603,0.04625839,0.15456206,0.052769173
DiffusionEmotion_S_cropped/happy/yzyjxthk_1.png,0.4,0.1,happy,0.40223435,0.2604914,0.1561869,0.30574617,0.5096192,1.0,0.45171013,0.9627119,1.0,0.9380796,0.7712899,0.18485077,0.46132514,1.0,0.18980257,0.28760806,0.98581415,0.09830916,0.16368568,0.09040255
DiffusionEmotion_S_cropped/happy/zdohojvf_1.png,0.6,0.6,happy,0.61028343,0.24546784,0.14563091,0.25449604,0.9107035,1.0,0.46983474,0.9638481,1.0,0.97667104,0.8241901,0.1500384,0.40142006,1.0,0.29361966,0.059413,0.97352636,0.5174043,0.017204124,0.1303479
DiffusionEmotion_S_cropped/happy/zgahspqz_1.png,0.4,0.1,happy,0.437763,0.21141435,0.10534577,0.68318367,0.23843585,0.0,0.09472094,0.41992348,1.0,0.36581463,0.29980892,0.46999627,0.35126168,1.0,0.60031253,0.5150945,0.8984124,0.11128369,0.12979835,0.0408513
DiffusionEmotion_S_cropped/happy/zidjcukp_1.png,0.4,0.1,happy,0.22398695,0.2121643,0.094559796,0.43065217,0.13543794,0.0,0.09350049,0.10263856,0.0,0.13354757,0.47582206,0.1958194,0.46674976,0.0,0.35178238,0.16877803,0.0048592896,0.0884067,0.2232921,0.01779351
DiffusionEmotion_S_cropped/happy/zktbpypy_1.png,0.5,0.4,happy,0.34941086,0.24637933,0.17388597,0.23577017,0.92433417,1.0,0.6697978,0.9585486,1.0,0.981575,0.8204849,0.119246066,0.3369407,1.0,0.14819755,0.07395736,0.9999814,0.3981748,0.3873318,0.055157363
DiffusionEmotion_S_cropped/happy/zohegskm_1.png,0.5,0.3,happy,0.37027675,0.35917935,0.059072707,0.31495804,0.4532352,1.0,0.60052025,0.83554703,1.0,0.848641,0.7107649,0.1813421,0.42832428,1.0,0.52338755,0.06302061,0.99894875,0.39512724,0.1861576,0.19344865
DiffusionEmotion_S_cropped/happy/zuvjdxns_1.png,0.5,0.3,happy,0.29059058,0.3428257,0.16447468,0.33394715,0.756359,1.0,0.49985126,0.38726395,0.0,0.8966179,0.7332676,0.18669116,0.45138153,1.0,0.625952,0.091922246,0.99970526,0.24787794,0.30099884,0.07641687
DiffusionEmotion_S_cropped/happy/zwcrsfrs_1.png,0.5,0.1,happy,0.37822545,0.17085041,0.32340655,0.29879656,0.16903935,0.0,0.20286441,0.02440964,1.0,0.14963655,0.572022,0.05097143,0.34908015,0.0,0.26915222,0.61181146,0.03283308,0.06812561,0.04611809,0.0754837
DiffusionEmotion_S_cropped/happy/zzmfjgsq_1.png,0.4,0.3,happy,0.5710757,0.34093785,0.24445984,0.668415,0.21891259,0.0,0.15670837,0.25419438,1.0,0.5865304,0.6639737,0.7029224,0.41408208,1.0,0.71535623,0.21136601,0.9642745,0.270266,0.054297324,0.048293754
DiffusionEmotion_S_cropped/sad/aeilinfy_2.png,-0.2,-0.1,sad,0.4929161,0.2691698,0.6580303,0.38155887,0.06402033,0.0,0.104772545,0.027045138,0.0,0.019696208,0.29274178,0.5245401,0.5500802,0.0,0.5483883,0.46323082,0.018629877,0.30288917,0.8529444,0.02463475
DiffusionEmotion_S_cropped/sad/afznhpab_2.png,-0.2,-0.1,sad,0.51327837,0.23088989,0.35335052,0.6321689,0.06601064,0.0,0.14448416,0.013186741,1.0,0.020546056,0.27392972,0.33344495,0.30755273,0.0,0.25750536,0.24594623,0.6687003,0.10806645,0.13290238,0.052472364
DiffusionEmotion_S_cropped/sad/bvntdzqu_2.png,-0.1,-0.1,sad,0.42130825,0.2339433,0.48104286,0.7066975,0.04104281,0.0,0.091149606,0.070796326,0.0,0.017278813,0.16525687,0.20277575,0.39511675,0.0,0.40895694,0.3875263,0.54928297,0.25326312,0.17896652,0.028665917
DiffusionEmotion_S_cropped/sad/cdqfogby_2.png,-0.3,-0.1,sad,0.36343578,0.40230793,0.6309054,0.36992612,0.092102535,0.0,0.19718416,0.015344046,0.0,0.018166272,0.1545104,0.13784093,0.32134682,0.0,0.2472129,0.21929403,0.0622146,0.09747841,0.24141057,0.03262741
DiffusionEmotion_S_cropped/sad/cndyrpdu_2.png,-0.2,-0.1,sad,0.6819909,0.27238128,0.5959275,0.42588052,0.09267559,0.0,0.093989044,0.00015038489,1.0,0.018410718,0.11614429,0.55833286,0.5848746,0.0,0.17940226,0.41352823,0.038530264,0.18818001,0.10950364,0.04513107
DiffusionEmotion_S_cropped/sad/csxxgjdz_2.png,-0.3,-0.1,sad,0.37301123,0.24178497,0.23758249,0.33819246,0.055167392,0.0,0.1313887,0.012568434,1.0,0.020227427,0.13360009,0.11847952,0.3520812,0.0,0.10894896,0.16905068,0.30955383,0.16862747,0.28399676,0.025236335
DiffusionEmotion_S_cropped/sad/cuyqxoxd_2.png,-0.3,-0.2,sad,0.3590376,0.27377355,0.33497688,0.5511486,0.05565039,0.0,0.108989425,0.0018344197,0.0,0.02932559,0.18738292,0.4083592,0.352481,0.0,0.40443164,0.2582169,0.8870276,0.6150616,0.18333887,0.05281471
DiffusionEmotion_S_cropped/sad/dnervwdx_2.png,-0.1,-0.1,sad,0.52941316,0.25761145,0.28274766,0.5568365,0.04703336,1.0,0.11303527,0.0026635258,0.0,0.020018011,0.29982793,0.15931427,0.32611963,0.0,0.17999594,0.35023737,0.40585935,0.14441337,0.019660456,0.026432876
DiffusionEmotion_S_cropped/sad/duddtbnu_2.png,-0.1,-0.1,sad,0.29256144,0.18618436,0.30640614,0.7319902,0.038620554,0.0,0.08552619,0.0030261788,1.0,0.021789886,0.18601742,0.120452456,0.3456923,0.0,0.21779482,0.1035389,0.42128262,0.29047522,0.29501677,0.023640323
DiffusionEmotion_S_cropped/sad/eeulhctj_2.png,-0.3,-0.2,sad,0.32579985,0.2030952,0.51776004,0.43350312,0.046353064,0.0,0.10768539,0.068338655,0.0,0.021277484,0.48668954,0.515702,0.29880038,0.0,0.6064527,0.5175051,0.02164279,0.11825067,0.408769,0.04023809
DiffusionEmotion_S_cropped/sad/eplbsirf_2.png,-0.3,-0.3,sad,0.3657415,0.2677403,0.2005404,0.3735338,0.07510572,0.0,0.13335915,0.0005486617,0.0,0.030503817,0.48745874,0.39288697,0.3566722,0.0,0.61412734,0.42613035,0.113495074,0.260311,0.08553841,0.080679625
DiffusionEmotion_S_cropped/sad/eqwtvrhb_2.png,-0.2,-0.1,sad,0.6445567,0.44789788,0.21748397,0.7069475,0.046096228,0.0,0.08584958,0.021870624,0.0,0.022300435,0.2652195,0.4486011,0.44847226,0.0,0.3700778,0.6931727,0.10798102,0.16083646,0.3507779,0.04566364
DiffusionEmotion_S_cropped/sad/ewwvwaos_2.png,-0.2,-0.2,sad,0.59644,0.24543302,0.46979097,0.498876,0.05509976,0.0,0.1664292,0.09469765,0.0,0.017250018,0.13305582,0.13109416,0.30765414,0.0,0.1740246,0.061679948,0.6919812,0.18794855,0.12782693,0.032254618
DiffusionEmotion_S_cropped/sad/eyefyhiy_2.png,-0.3,-0.3,sad,0.5098914,0.24570031,0.47613487,0.29721537,0.11290883,0.0,0.19761685,0.1778293,0.0,0.05395462,0.15256596,0.58142596,0.33426285,0.0,0.37900388,0.38921407,0.09324672,0.20563973,0.20107682,0.056386914
DiffusionEmotion_S_cropped/sad/ezzelsds_2.png,-0.1,-0.1,sad,0.40852195,0.095917635,0.4212766,0.52323383,0.07772555,0.0,0.0988666,0.0010915835,0.0,0.041284207,0.11887029,0.4233409,0.34841636,0.0,0.34924513,0.27892864,0.011409919,0.07549598,0.3409771,0.08794256
DiffusionEmotion_S_cropped/sad/ffaxcllw_2.png,-0.2,-0.2,sad,0.47357798,0.1381955,0.2965643,0.7009115,0.044849526,0.0,0.085809104,0.016718768,0.0,0.017141366,0.21110201,0.104103915,0.31760484,0.0,0.26095262,0.32734507,0.009909304,0.23574488,0.30720696,0.026962843
DiffusionEmotion_S_cropped/sad/fnsvcwih_2.png,-0.2,-0.2,sad,0.6021915,0.44954193,0.8040832,0.4020733,0.06496616,1.0,0.16444272,0.16493692,0.0,0.020164445,0.4584034,0.6258951,0.34558156,0.0,0.40294978,0.5197702,0.18293516,0.33755574,0.3762887,0.047900975
DiffusionEmotion_S_cropped/sad/fombzuyo_2.png,-0.2,-0.1,sad,0.4388796,0.26610348,0.16708787,0.61003846,0.0385876,0.0,0.088376075,0.023765538,0.0,0.020023568,0.19851707,0.12589073,0.28368962,0.0,0.21757343,0.39866474,0.19432367,0.18989335,0.3126279,0.03726283
DiffusionEmotion_S_cropped/sad/gkabzkph_2.png,-0.2,-0.1,sad,0.53963584,0.41226766,0.14733475,0.37808943,0.07393435,0.0,0.098252445,0.018721893,1.0,0.013391885,0.23970766,0.2768939,0.504478,0.0,0.37348616,0.34978306,0.13480575,0.2846462,0.088927306,0.03118232
DiffusionEmotion_S_cropped/sad/gpdmkkrw_2.png,-0.2,-0.1,sad,0.33467433,0.20055726,0.41774204,0.39311048,0.08588995,0.0,0.09880754,0.007887192,0.0,0.01214741,0.14188279,0.18290633,0.5031465,0.0,0.18795855,0.27770817,0.6590846,0.043259706,0.083049454,0.053238705
DiffusionEmotion_S_cropped/sad/grifanin_2.png,-0.2,-0.1,sad,0.43740407,0.35141042,0.5763994,0.3784654,0.087382585,0.0,0.20589933,0.033063814,0.0,0.0384825,0.41795528,0.5378651,0.32200688,0.0,0.59606546,0.4642462,0.002077738,0.15281585,0.47931585,0.050030418
DiffusionEmotion_S_cropped/sad/grxygkbq_2.png,-0.2,-0.2,sad,0.2553414,0.107680246,0.1862764,0.42880085,0.07948016,1.0,0.09476807,0.05270183,0.0,0.01693339,0.38935608,0.6268678,0.5948834,0.0,0.6084856,0.4618831,0.55757326,0.39750904,0.2634188,0.035429344
DiffusionEmotion_S_cropped/sad/grzgrhmi_2.png,-0.1,-0.1,sad,0.33808374,0.3683779,0.66516584,0.36966237,0.08737179,0.0,0.17189275,0.061455384,1.0,0.034773033,0.39475438,0.546692,0.43722394,0.0,0.46965924,0.61272836,0.03223505,0.07731226,0.36465758,0.038728792
DiffusionEmotion_S_cropped/sad/hpumlopa_2.png,0.0,-0.1,sad,0.41321227,0.2078113,0.2514466,0.60649914,0.09280711,0.0,0.12890282,0.0016599281,0.0,0.022655228,0.22132717,0.23581778,0.5371716,0.0,0.42502427,0.20716393,0.8220292,0.20855908,0.2674062,0.06707663
DiffusionEmotion_S_cropped/sad/hydwgfyb_2.png,-0.1,0.0,sad,0.5247292,0.255633,0.42855912,0.6459711,0.04978539,0.0,0.0976273,0.011917049,1.0,0.018870072,0.10264852,0.3077943,0.32051358,0.0,0.29499045,0.14216667,0.22670306,0.17016207,0.061959233,0.0248403
DiffusionEmotion_S_cropped/sad/iiracepr_2.png,-0.2,-0.1,sad,0.7402988,0.4434204,0.624028,0.32302767,0.15595116,0.0,0.21954764,0.026810307,0.0,0.11474625,0.46387932,0.33352935,0.352138,0.0,0.29351225,0.16559045,0.45735732,0.5793187,0.075051464,0.11858493
DiffusionEmotion_S_cropped/sad/iufxxcfc_2.png,-0.3,-0.1,sad,0.388111,0.14603022,0.2860102,0.6706413,0.07408589,0.0,0.1433064,0.053495556,0.0,0.03311402,0.1008134,0.21053334,0.2810105,0.0,0.19932969,0.08441986,0.09472598,0.08912039,0.49084362,0.031479187
DiffusionEmotion_S_cropped/sad/ixwfjxki_2.png,-0.1,-0.1,sad,0.4099713,0.2454456,0.7259588,0.5778025,0.050486147,0.0,0.13090295,0.03360258,1.0,0.025591735,0.3406744,0.31692475,0.2358973,0.0,0.2496422,0.50661063,0.07438065,0.20118707,0.48224375,0.031334735
DiffusionEmotion_S_cropped/sad/jadguepe_2.png,-0.3,-0.1,sad,0.3540929,0.40374127,0.62511504,0.5266651,0.04130785,0.0,0.10544914,0.44733363,0.0,0.018782698,0.22711743,0.1748856,0.2780724,0.0,0.35813636,0.2778484,0.010882688,0.06551488,0.23222554,0.04199967
DiffusionEmotion_S_cropped/sad/jfwuimqn_2.png,-0.4,-0.2,sad,0.5031812,0.21027115,0.6365094,0.3429062,0.12267971,0.0,0.1557491,0.0015138959,0.0,0.038371455,0.22809818,0.23658472,0.38814706,0.0,0.33452025,0.19397187,0.2916466,0.14723507,0.23495121,0.04899094
DiffusionEmotion_S_cropped/sad/jgihuaan_2.png,-0.1,-0.1,sad,0.34717715,0.28617078,0.32336882,0.5749213,0.06526646,0.0,0.081578635,0.00023996331,0.0,0.014208493,0.20474246,0.3469424,0.6361271,0.0,0.44202447,0.4494597,0.008827749,0.060404725,0.05531445,0.02742444
DiffusionEmotion_S_cropped/sad/jgxzvnam_2.png,-0.4,-0.1,sad,0.2165708,0.14721102,0.6460104,0.513028,0.045247357,0.0,0.07960692,0.10598388,1.0,0.025950734,0.35003102,0.2351634,0.27299908,0.0,0.21920986,0.4095862,0.6178518,0.23588865,0.26041308,0.02298531
DiffusionEmotion_S_cropped/sad/jhmztowv_2.png,-0.3,-0.1,sad,0.4617828,0.15219347,0.9598925,0.36571413,0.10698069,1.0,0.10288683,0.023794707,1.0,0.01837703,0.38503996,0.6871397,0.6976572,0.0,0.7762724,0.7065345,0.02404602,0.13879858,0.19493264,0.045722313
DiffusionEmotion_S_cropped/sad/jsukccvo_2.png,-0.5,-0.3,sad,0.44463876,0.30369857,0.7710299,0.52726984,0.05061061,0.0,0.11621097,0.0046178936,1.0,0.014668389,0.22871277,0.40254757,0.357218,0.0,0.6626812,0.5210813,0.08298016,0.07360097,0.43735915,0.03249555
DiffusionEmotion_S_cropped/sad/kfhwaapb_2.png,-0.1,0.0,sad,0.45405066,0.18298699,0.5371917,0.5593806,0.092711866,0.0,0.12857625,0.0051960438,1.0,0.028489515,0.16230308,0.28926677,0.49342442,0.0,0.25841737,0.19658081,0.49824935,0.08019035,0.11045269,0.06034709
DiffusionEmotion_S_cropped/sad/kigtlrxz_2.png,-0.2,-0.1,sad,0.6167657,0.40785754,0.66173947,0.46216667,0.046652637,0.0,0.10595142,0.18619166,0.0,0.010004324,0.21173595,0.64450204,0.52382433,0.0,0.53665143,0.67701864,0.021795552,0.14996982,0.30179715,0.03257742
DiffusionEmotion_S_cropped/sad/lmwjmxgs_2.png,-0.4,-0.1,sad,0.29786396,0.14940946,0.46368793,0.38294208,0.049006194,0.0,0.1215532,0.0016357399,1.0,0.01614622,0.116171524,0.11989437,0.21785836,0.0,0.18568859,0.16528629,0.5436294,0.06818924,0.0727489,0.023196924
DiffusionEmotion_S_cropped/sad/lnljdcei_2.png,-0.3,-0.2,sad,0.4530367,0.24473748,0.47145987,0.3402901,0.09557692,1.0,0.20680515,0.058411594,0.0,0.029187439,0.1815437,0.32731447,0.32577664,0.0,0.22176042,0.44054446,0.4777388,0.15420994,0.063602485,0.058939215
DiffusionEmotion_S_cropped/sad/mbpkukxf_2.png,-0.3,-0.2,sad,0.4837716,0.19136783,0.28424314,0.6186454,0.073404215,0.0,0.12282103,0.01672711,1.0,0.02464087,0.49243155,0.4525086,0.41766402,0.0,0.48045197,0.5504379,0.50460064,0.28127486,0.35884812,0.025514837
DiffusionEmotion_S_cropped/sad/mdwklmfe_2.png,-0.2,-0.1,sad,0.56438196,0.34864658,0.43020403,0.5083089,0.12932521,0.0,0.21519323,0.011187169,1.0,0.051260613,0.29177776,0.18811525,0.31004292,0.0,0.21628383,0.27555525,0.40847567,0.28191084,0.07719429,0.10204713
DiffusionEmotion_S_cropped/sad/mgmhewpi_2.png,-0.1,0.0,sad,0.40370217,0.18817806,0.13107409,0.58951354,0.07969711,0.0,0.11721391,0.0018726145,1.0,0.04054952,0.15364672,0.18623248,0.30690688,0.0,0.58128464,0.33347538,0.76384366,0.10255663,0.38304433,0.058385793
DiffusionEmotion_S_cropped/sad/mszjzndp_2.png,-0.2,0.0,sad,0.3213574,0.109191,0.57813674,0.5417565,0.066217594,0.0,0.108146,0.013318429,1.0,0.019305842,0.6083407,0.21829277,0.29682136,0.0,0.57810426,0.33290675,0.22059444,0.16205662,0.08807372,0.037018456
DiffusionEmotion_S_cropped/sad/nmxvfgbt_2.png,-0.1,0.0,sad,0.60200965,0.41335076,0.78470296,0.71582466,0.08753674,0.0,0.14856815,0.009959224,1.0,0.022718037,0.11764191,0.33899045,0.339135,0.0,0.32144356,0.35022995,0.82272583,0.07622142,0.13201009,0.070122644
DiffusionEmotion_S_cropped/sad/otedctne_2.png,-0.3,-0.1,sad,0.37987638,0.16353446,0.24244437,0.61011493,0.04284573,0.0,0.086175546,0.0070513748,0.0,0.013891257,0.12424334,0.046766978,0.31351435,0.0,0.27349305,0.15269029,0.75333166,0.22814153,0.07990177,0.03763208
DiffusionEmotion_S_cropped/sad/pbtcbhfl_2.png,-0.3,-0.2,sad,0.33033517,0.3366294,0.30220646,0.724637,0.04059999,0.0,0.07616221,0.0131103285,1.0,0.017764142,0.12289226,0.42195463,0.3384097,0.0,0.28830332,0.18557127,0.3621254,0.32342932,0.14268227,0.032321252
DiffusionEmotion_S_cropped/sad/pftrgkun_2.png,-0.4,-0.1,sad,0.770485,0.32533243,0.35351568,0.71793747,0.070626386,0.0,0.15447997,0.01301872,0.0,0.014227729,0.14958328,0.20772769,0.2978188,0.0,0.2633583,0.13715048,0.548526,0.07140341,0.3294176,0.0764488
DiffusionEmotion_S_cropped/sad/pmlwscef_2.png,-0.3,-0.2,sad,0.5591412,0.24933806,0.2506786,0.38563588,0.059480093,0.0,0.09720352,0.11024597,1.0,0.032802854,0.21044572,0.3385837,0.41593274,0.0,0.30451155,0.21547206,0.88764894,0.14263952,0.07859267,0.059112683
DiffusionEmotion_S_cropped/sad/qfjegtup_2.png,-0.1,-0.1,sad,0.27017176,0.16646652,0.24971963,0.5513097,0.056271788,0.0,0.12161013,0.124496736,0.0,0.028759025,0.20471619,0.5595991,0.34228095,0.0,0.24878342,0.2896042,0.16357963,0.18978308,0.4786861,0.022351826
DiffusionEmotion_S_cropped/sad/qnswmqpk_2.png,-0.4,-0.3,sad,0.31924984,0.08633335,0.81963044,0.42640087,0.11260746,0.0,0.15221952,0.07030829,1.0,0.024698751,0.325523,0.5772917,0.50282186,0.0,0.46950918,0.36183342,0.45426834,0.15499699,0.23129043,0.040114414
DiffusionEmotion_S_cropped/sad/qovdggnh_2.png,-0.3,-0.2,sad,0.43902624,0.1996092,0.9386223,0.371023,0.16679324,0.0,0.25217518,0.33478776,1.0,0.045940693,0.4122671,0.82515544,0.61906004,0.0,0.79367834,0.4502321,0.25036752,0.2272904,0.6127895,0.0271525
DiffusionEmotion_S_cropped/sad/qrmsnthw_2.png,-0.2,-0.2,sad,0.7637034,0.46918252,0.11563054,0.61494046,0.17526478,0.0,0.18811548,0.010570234,0.0,0.039444655,0.24598373,0.34089893,0.3994985,0.0,0.15756254,0.4925276,0.2433204,0.21668567,0.07070817,0.22348544
DiffusionEmotion_S_cropped/sad/rgqvowue_2.png,-0.3,-0.2,sad,0.42312393,0.21192028,0.4396308,0.40762517,0.050643187,0.0,0.14540479,0.04823061,0.0,0.015105751,0.20552781,0.11934974,0.3114649,0.0,0.44055206,0.15320095,0.21542397,0.18269782,0.3301787,0.028867573
DiffusionEmotion_S_cropped/sad/saxysdrh_2.png,-0.1,-0.1,sad,0.8870251,0.67693937,0.3306331,0.5177707,0.13048172,0.0,0.09330028,0.0037956529,0.0,0.0609032,0.44369885,0.7765415,0.55083346,0.0,0.3166072,0.32448936,0.17370388,0.31366298,0.029407317,0.08006558
DiffusionEmotion_S_cropped/sad/sfsnvsyj_2.png,-0.1,-0.1,sad,0.6239183,0.17455105,0.30113676,0.5941166,0.09388014,0.0,0.09480952,0.008305054,0.0,0.014722117,0.09597577,0.10998723,0.3970946,0.0,0.21169753,0.06861769,0.991442,0.28813574,0.031254523,0.042151455
DiffusionEmotion_S_cropped/sad/sgivjcsr_2.png,0.0,0.1,sad,0.45060012,0.37164253,0.39280602,0.4961109,0.07148215,0.0,0.13935141,0.013167699,0.0,0.030362586,0.26972994,0.533336,0.2965685,0.0,0.41190082,0.36465132,0.05765918,0.40920383,0.8093997,0.04314689
DiffusionEmotion_S_cropped/sad/sortwxan_2.png,-0.3,-0.2,sad,0.44245952,0.24435063,0.3266703,0.4876237,0.07236211,0.0,0.17871259,0.0028098752,0.0,0.018763332,0.19538692,0.042362954,0.3016343,0.0,0.33120912,0.24600765,0.62989044,0.23769537,0.14233235,0.058096215
DiffusionEmotion_S_cropped/sad/tlzpswvk_2.png,-0.3,-0.2,sad,0.4752187,0.28668746,0.44899356,0.5143859,0.11321287,0.0,0.11011643,0.02941825,1.0,0.038371183,0.16173422,0.1897194,0.6331153,0.0,0.3537149,0.4508822,0.90100384,0.2340281,0.15164308,0.09647534
DiffusionEmotion_S_cropped/sad/uagwnvpg_2.png,-0.2,-0.1,sad,0.44117472,0.3644368,0.19261487,0.59837765,0.045056455,0.0,0.14514448,0.00022365763,1.0,0.020204052,0.43084735,0.25380757,0.29031417,0.0,0.41172177,0.23130555,0.6197854,0.22476284,0.24279438,0.04120103
DiffusionEmotion_S_cropped/sad/ufkqxvyz_2.png,-0.2,-0.2,sad,0.41122127,0.33725885,0.3415527,0.6767498,0.085896395,0.0,0.09991902,0.0022139626,1.0,0.03409517,0.31789434,0.30721247,0.5232259,0.0,0.31365353,0.4479223,0.06147508,0.15237004,0.13797936,0.02393088
DiffusionEmotion_S_cropped/sad/uivaogcr_2.png,-0.3,-0.2,sad,0.52083015,0.15939419,0.553677,0.3435169,0.10206406,0.0,0.15341824,0.010039238,1.0,0.035418075,0.35723692,0.32047513,0.3657565,0.0,0.666706,0.49486262,0.16992559,0.13076775,0.19710028,0.036135733
DiffusionEmotion_S_cropped/sad/ushhdbag_2.png,-0.2,-0.2,sad,0.32165962,0.24068192,0.5480821,0.4465734,0.065798655,0.0,0.11436947,0.007138631,1.0,0.031517264,0.3733905,0.6450244,0.4362489,0.0,0.44097382,0.45155907,0.08166325,0.3176471,0.3723988,0.033811104
DiffusionEmotion_S_cropped/sad/vayjfjfk_2.png,-0.2,-0.2,sad,0.5687943,0.2557699,0.75684404,0.34006125,0.06202081,1.0,0.11986515,0.018888377,0.0,0.015899168,0.19407298,0.81904006,0.32173434,0.0,0.37755537,0.30502024,0.03287697,0.16949555,0.076173656,0.026716776
DiffusionEmotion_S_cropped/sad/vciblzka_2.png,-0.3,-0.2,sad,0.6524718,0.30927628,0.66953856,0.6431052,0.097823076,0.0,0.11228806,0.0043654502,1.0,0.019462362,0.1788486,0.42534697,0.4654637,0.0,0.36061707,0.21876532,0.98852706,0.23306294,0.08506766,0.10400696
DiffusionEmotion_S_cropped/sad/voctnntz_2.png,-0.3,-0.2,sad,0.39985463,0.22477444,0.30868682,0.3809951,0.13649738,1.0,0.12833108,0.012760845,1.0,0.02210862,0.33119062,0.15385966,0.4493947,0.0,0.4304887,0.17663747,0.28348997,0.09293331,0.09670294,0.063494824
DiffusionEmotion_S_cropped/sad/vpjzemhr_2.png,-0.1,-0.1,sad,0.434893,0.14658266,0.5528381,0.55470234,0.08456757,0.0,0.12638295,0.017243529,0.0,0.05172308,0.105669476,0.38287428,0.5825318,0.0,0.39336056,0.5287191,0.14860626,0.08311873,0.42372495,0.05404442
DiffusionEmotion_S_cropped/sad/vtjdzdoa_2.png,-0.1,-0.1,sad,0.47232345,0.13981205,0.37068304,0.43188465,0.09238185,1.0,0.0792915,0.0007049765,0.0,0.023614638,0.1461985,0.22967598,0.53029776,0.0,0.41065028,0.20495085,0.057518344,0.3104985,0.05224167,0.065723374
DiffusionEmotion_S_cropped/sad/vwmqtsqw_2.png,0.0,-0.1,sad,0.45827377,0.17050241,0.6770659,0.37666634,0.14886315,0.0,0.17619276,0.012910115,0.0,0.10232194,0.36245984,0.3184791,0.47642913,0.0,0.6878939,0.39829648,0.2489128,0.3307666,0.19065975,0.16879305
DiffusionEmotion_S_cropped/sad/wewpsvyp_2.png,0.0,-0.1,sad,0.450453,0.4476373,0.08917981,0.61534834,0.062332973,0.0,0.1043277,0.009285732,0.0,0.02877196,0.11174657,0.14599359,0.33291352,0.0,0.20651193,0.10212267,0.7213068,0.48039514,0.029706156,0.046976935
DiffusionEmotion_S_cropped/sad/wfxekmwb_2.png,0.0,-0.1,sad,0.44343653,0.27500817,0.33889762,0.5242568,0.09458583,0.0,0.14739968,0.013039285,0.0,0.09256044,0.18550952,0.14033927,0.3710358,0.0,0.32355064,0.07954376,0.65120226,0.18357171,0.20112029,0.05251261
DiffusionEmotion_S_cropped/sad/wiaqclfp_2.png,-0.2,-0.2,sad,0.69314814,0.33242205,0.32852063,0.6020498,0.057220247,0.0,0.09309379,0.0003677315,1.0,0.014904852,0.23609169,0.2427939,0.5100499,0.0,0.6059313,0.5013669,0.09026545,0.06708469,0.19061173,0.04971694
DiffusionEmotion_S_cropped/sad/xnyvrzsn_2.png,-0.1,-0.1,sad,0.4004727,0.25070953,0.8410305,0.38822237,0.065311685,0.0,0.15606381,0.024522975,0.0,0.01905541,0.21586226,0.35903522,0.31078875,0.0,0.48269075,0.43128443,0.019614933,0.0860072,0.5409376,0.018498622
DiffusionEmotion_S_cropped/sad/xsvoqxft_2.png,-0.2,0.2,sad,0.38850498,0.37084812,0.78783715,0.34270948,0.09289193,0.0,0.13889818,0.32204992,0.0,0.02043626,0.4013493,0.8699234,0.5398346,0.0,0.61478233,0.6526836,0.3486118,0.2686688,0.5112789,0.029275473
DiffusionEmotion_S_cropped/sad/xznzviul_2.png,-0.3,-0.1,sad,0.33942264,0.2836198,0.40983477,0.4217204,0.13325803,0.0,0.10424075,0.48094708,0.0,0.12551087,0.32644725,0.6689371,0.47264013,0.0,0.30584624,0.64043015,0.050812416,0.09417054,0.34587133,0.023097482
DiffusionEmotion_S_cropped/sad/yahsdtpu_2.png,-0.2,-0.1,sad,0.53743106,0.14174324,0.8559582,0.38159552,0.07912682,0.0,0.09169173,0.034780893,0.0,0.01653562,0.1477934,0.41341767,0.4479268,0.0,0.36855832,0.40291202,0.4308293,0.17001352,0.19191174,0.07585823
DiffusionEmotion_S_cropped/sad/yhekgsca_2.png,-0.2,-0.2,sad,0.40108517,0.262561,0.18458399,0.62696123,0.07528045,0.0,0.18364114,0.15241554,0.0,0.069768,0.33505213,0.1943643,0.29974166,0.0,0.43185672,0.3536239,0.35762414,0.27218688,0.1775144,0.105231136
