subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/happy/vlpbtswe_1.png,0.4,0.4,happy,0.36970592,0.35546336,0.24778523,0.29270557,0.866225,1.0,0.41305125,0.8881636,0.0,0.9374655,0.7644167,0.50511336,0.33502012,0.0,0.30910912,0.29070982,0.9717857,0.18832204,0.07650989,0.81816596
DiffusionEmotion_S_cropped/happy/vnnndvea_1.png,0.5,0.4,happy,0.37694275,0.29995224,0.6617266,0.3449785,0.89712995,0.0,0.6139248,0.5604618,1.0,0.88462704,0.8034831,0.3606682,0.5141641,1.0,0.38970736,0.48197526,0.9576668,0.12889804,0.2906324,0.79317397
DiffusionEmotion_S_cropped/happy/vnyjuqrm_0.png,0.5,0.2,happy,0.25190163,0.26980096,0.24668133,0.26392707,0.50966716,0.0,0.53562784,0.8344734,1.0,0.82429713,0.6182119,0.38695076,0.48319075,1.0,0.5064161,0.731819,0.15415876,0.060877882,0.55435705,0.7907388
DiffusionEmotion_S_cropped/happy/vodveziq_1.png,0.5,0.3,happy,0.42612106,0.37643594,0.5351726,0.27882388,0.39142007,1.0,0.4819229,0.4693195,1.0,0.774952,0.79355735,0.37373862,0.42036614,0.0,0.34886444,0.25348905,0.77412266,0.19611421,0.47623283,0.82104874
DiffusionEmotion_S_cropped/happy/vprjrejz_1.png,0.4,0.1,happy,0.3075301,0.2124016,0.41646186,0.29786128,0.44197503,1.0,0.36014643,0.8559672,1.0,0.46665037,0.7885314,0.30689904,0.4270997,0.0,0.317664,0.65926003,0.0058179293,0.027799314,0.6206467,0.3321453
DiffusionEmotion_S_cropped/happy/vslacatp_1.png,0.4,0.3,happy,0.43576866,0.43716586,0.2471366,0.34486938,0.4288684,1.0,0.53303665,0.09628191,1.0,0.7222881,0.5629531,0.096076,0.4223929,0.0,0.19482292,0.3618939,0.3735129,0.040861223,0.118752204,0.8081045
DiffusionEmotion_S_cropped/happy/vtgvoxcu_1.png,0.4,0.4,happy,0.4630126,0.2142761,0.44977027,0.2786945,0.7618821,1.0,0.64890975,0.8665846,0.0,0.9175525,0.4414147,0.7034838,0.2866869,1.0,0.2751843,0.17356016,0.9410217,0.06872199,0.0533307,0.7193494
DiffusionEmotion_S_cropped/happy/vvzcscwe_1.png,0.5,0.5,happy,0.30225873,0.16881882,0.5574557,0.2446081,0.8517316,1.0,0.5452972,0.8924995,0.0,0.9354593,0.7508128,0.52723545,0.47628918,0.0,0.28861234,0.5076516,0.6614302,0.11592983,0.13169849,0.8523908
DiffusionEmotion_S_cropped/happy/vzhlfqfe_1.png,0.5,0.2,happy,0.3269496,0.27864584,0.5802302,0.26979592,0.5354731,1.0,0.63972926,0.82299525,1.0,0.74139476,0.58642274,0.22767077,0.39835408,0.0,0.2803229,0.42291254,0.13006058,0.11867525,0.8383406,0.78784627
DiffusionEmotion_S_cropped/happy/weshehqz_1.png,0.5,0.4,happy,0.35269222,0.43907994,0.3729541,0.33909446,0.8374743,0.0,0.64923024,0.60373414,0.0,0.9441181,0.83847827,0.451041,0.30670652,1.0,0.30531543,0.17307475,0.6053032,0.046565913,0.26884696,0.6801882
DiffusionEmotion_S_cropped/happy/wfjoqtws_1.png,0.5,0.6,happy,0.33207417,0.30540615,0.11496374,0.3172383,0.850341,0.0,0.3893213,0.88665646,1.0,0.8504235,0.68177664,0.052184764,0.31981754,1.0,0.19969738,0.034093633,0.999793,0.48720443,0.058270045,0.4851482
DiffusionEmotion_S_cropped/happy/wgtwvtaa_1.png,0.5,0.2,happy,0.3393884,0.30122316,0.43657124,0.26465905,0.39642665,1.0,0.45636588,0.020324253,1.0,0.7618654,0.3166581,0.24971963,0.48270646,0.0,0.4270013,0.3855684,0.11563114,0.060970675,0.35032028,0.5831144
DiffusionEmotion_S_cropped/happy/wjdmwbgh_1.png,0.6,0.5,happy,0.37552688,0.24528816,0.25279003,0.31859297,0.78767276,1.0,0.42113045,0.049262352,1.0,0.76781666,0.5597039,0.5089417,0.4242812,0.0,0.20422219,0.4145532,0.9754583,0.37681678,0.017318076,0.7556223
DiffusionEmotion_S_cropped/happy/wjiwsidq_1.png,0.3,0.1,happy,0.39606053,0.4123094,0.45890203,0.28872126,0.58698046,1.0,0.51641226,0.78201735,0.0,0.66926014,0.6006281,0.25816834,0.46635443,1.0,0.61605656,0.47446996,0.29376465,0.07968931,0.45738283,0.8199396
DiffusionEmotion_S_cropped/happy/woeyufyr_1.png,0.4,0.3,happy,0.31450057,0.29755354,0.13241936,0.2522691,0.68867236,1.0,0.23281245,0.9426351,1.0,0.8195294,0.775593,0.34899575,0.5281334,1.0,0.21387269,0.52512175,0.8730013,0.21202514,0.04299435,0.36673063
DiffusionEmotion_S_cropped/happy/wtnaocdh_1.png,0.4,0.1,happy,0.3927612,0.30897492,0.33541065,0.29957107,0.44855917,1.0,0.4613824,0.028783055,0.0,0.6248803,0.6055795,0.21172409,0.5579181,0.0,0.5615858,0.39903736,0.11126471,0.051968608,0.3380158,0.42485642
DiffusionEmotion_S_cropped/happy/wuylpcdn_1.png,0.2,0.0,happy,0.31553715,0.29246995,0.50369185,0.27479437,0.3913961,0.0,0.53447944,0.09740289,0.0,0.6593229,0.70620227,0.23491158,0.52995545,0.0,0.36462462,0.6820459,0.06546759,0.059831925,0.48241022,0.7260419
DiffusionEmotion_S_cropped/happy/wxabzoac_1.png,0.5,0.4,happy,0.41913,0.2979443,0.4154795,0.2586385,0.6139602,1.0,0.5634097,0.090636715,1.0,0.9067534,0.6902768,0.45566246,0.44919062,0.0,0.4175583,0.39925772,0.38952073,0.025421413,0.22122309,0.60086405
DiffusionEmotion_S_cropped/happy/wxhdmmfl_1.png,0.5,0.3,happy,0.30475962,0.36299592,0.3499871,0.27853316,0.5889497,1.0,0.49445248,0.12687108,1.0,0.92249906,0.8212475,0.24890198,0.43424627,1.0,0.44548318,0.28607234,0.6500345,0.09399065,0.44399685,0.6735506
DiffusionEmotion_S_cropped/happy/xcbouyfl_1.png,0.5,0.3,happy,0.3533053,0.4190323,0.56581813,0.2988555,0.8709736,1.0,0.5719499,0.9843076,0.0,0.9284443,0.64852995,0.10846131,0.4356775,0.0,0.28137368,0.7065293,0.45897424,0.16876239,0.1454751,0.73052
DiffusionEmotion_S_cropped/happy/xdxphgfz_1.png,0.5,0.3,happy,0.48060024,0.34543186,0.59581566,0.36488733,0.8560603,1.0,0.5692706,0.08963586,0.0,0.84859484,0.6070304,0.14108242,0.5793964,0.0,0.22466584,0.20574781,0.4681332,0.045613077,0.18288161,0.8011778
DiffusionEmotion_S_cropped/happy/xhhlyvqt_1.png,0.5,0.3,happy,0.442039,0.41407624,0.6052879,0.23769777,0.7942696,1.0,0.73042625,0.057552453,1.0,0.8725974,0.75966746,0.34053403,0.6081418,0.0,0.3741613,0.5108958,0.7126518,0.09423735,0.41902572,0.8197132
DiffusionEmotion_S_cropped/happy/xjmueonv_0.png,0.5,0.4,happy,0.3384278,0.39468825,0.42471454,0.31711155,0.81822646,1.0,0.5547307,0.3921441,0.0,0.94805676,0.7495007,0.15653315,0.4012651,0.0,0.24130899,0.41200694,0.76045865,0.11080884,0.11815351,0.7234736
DiffusionEmotion_S_cropped/happy/xokcuqid_1.png,0.3,0.0,happy,0.33653915,0.20080146,0.2765472,0.39381424,0.3292906,0.0,0.40215302,0.005234343,0.0,0.50578386,0.46553296,0.17877199,0.527094,0.0,0.4220668,0.55347264,0.12121417,0.04103928,0.49853137,0.52031535
DiffusionEmotion_S_cropped/happy/xpsdszck_1.png,0.5,0.4,happy,0.3097552,0.22217461,0.24451582,0.31064722,0.8793651,1.0,0.5365777,0.8654622,1.0,0.9580261,0.8342824,0.12063891,0.4612155,0.0,0.41341063,0.4001248,0.82822144,0.08517054,0.43257335,0.79410905
DiffusionEmotion_S_cropped/happy/xqiwznrb_1.png,0.5,0.3,happy,0.41357931,0.36642832,0.36668885,0.30308664,0.6784625,1.0,0.5627234,0.106134936,0.0,0.79407597,0.7759074,0.1780134,0.4387485,0.0,0.34356308,0.48469558,0.19696377,0.19059773,0.5064781,0.7501587
DiffusionEmotion_S_cropped/happy/xromdsjh_1.png,0.4,0.2,happy,0.50647575,0.37648335,0.6540475,0.3825008,0.33526126,1.0,0.49605304,0.022303961,1.0,0.7241399,0.3540841,0.16133763,0.39461482,0.0,0.67217314,0.32014033,0.7339414,0.05086138,0.37990797,0.47143644
DiffusionEmotion_S_cropped/happy/xsqrkgzo_1.png,0.4,0.1,happy,0.7173414,0.57368714,0.26408273,0.3188041,0.18531053,1.0,0.25200203,0.16320668,1.0,0.07896363,0.33438057,0.3065094,0.4788484,0.0,0.3993804,0.60488594,0.8775125,0.2520389,0.101570606,0.7795823
DiffusionEmotion_S_cropped/happy/xtzgsbcq_1.png,0.5,0.3,happy,0.27636468,0.19556537,0.24298765,0.26944184,0.8141473,1.0,0.5466186,0.98125,0.0,0.9610462,0.8712594,0.26882574,0.40039483,1.0,0.47699392,0.3708694,0.96888673,0.15085492,0.1529006,0.45000267
DiffusionEmotion_S_cropped/happy/xyrrbatz_1.png,0.5,0.3,happy,0.40487012,0.46848887,0.5684626,0.25127554,0.69085115,1.0,0.62621593,0.59981805,1.0,0.91596437,0.50102353,0.74091464,0.57799137,0.0,0.26313874,0.6028495,0.14292583,0.11291246,0.6073645,0.73283786
DiffusionEmotion_S_cropped/happy/xytacbib_1.png,0.5,0.4,happy,0.26578885,0.38640797,0.25266114,0.27254036,0.43649474,1.0,0.48635712,0.50686747,1.0,0.71391845,0.71256524,0.34971777,0.43903333,0.0,0.40823314,0.36536795,0.017676817,0.100861624,0.6934606,0.75300103
DiffusionEmotion_S_cropped/happy/xzufumhm_1.png,0.4,0.1,happy,0.33806428,0.25329128,0.304665,0.3164479,0.53013426,1.0,0.34833172,0.785897,1.0,0.4774471,0.40970427,0.16235672,0.43727607,0.0,0.34382257,0.39491147,0.04932783,0.038835812,0.45644766,0.49984664
DiffusionEmotion_S_cropped/happy/yienbcvx_1.png,0.4,0.2,happy,0.36419642,0.26241797,0.5090282,0.37008497,0.50025076,1.0,0.55316633,0.09491245,0.0,0.7585038,0.5587651,0.2005165,0.46851033,0.0,0.36962244,0.37118107,0.81017524,0.050041657,0.40961492,0.4966023
DiffusionEmotion_S_cropped/happy/yiudirqw_1.png,0.4,0.3,happy,0.46601245,0.33679256,0.6201128,0.2626865,0.6349172,1.0,0.5275476,0.7331341,1.0,0.7274333,0.76980877,0.16948478,0.44274575,0.0,0.282148,0.33006608,0.87054,0.14038853,0.13617252,0.7386124
DiffusionEmotion_S_cropped/happy/ykxalqmm_1.png,0.4,0.1,happy,0.2682679,0.33092716,0.23597056,0.26269808,0.6778606,1.0,0.5004702,0.45174518,1.0,0.8340716,0.7550858,0.31901258,0.44544065,0.0,0.26707217,0.58616835,0.14493091,0.0931495,0.36790365,0.7459429
DiffusionEmotion_S_cropped/happy/ylnfoweh_1.png,0.5,0.4,happy,0.33862582,0.2894874,0.6669002,0.26530644,0.53947806,1.0,0.48914662,0.93770504,1.0,0.7476732,0.5197863,0.18514568,0.39488655,1.0,0.20674416,0.3338141,0.81267565,0.17095636,0.63383436,0.8165556
DiffusionEmotion_S_cropped/happy/ynilzpvb_1.png,0.5,0.3,happy,0.36374658,0.48705983,0.5597846,0.2517273,0.5066573,0.0,0.49556378,0.90269184,1.0,0.729871,0.5178492,0.5483716,0.36832085,0.0,0.30116504,0.4017973,0.12613933,0.18212341,0.641869,0.78675365
DiffusionEmotion_S_cropped/happy/yuyuwyxm_1.png,0.5,0.2,happy,0.26266226,0.3798182,0.19970949,0.27741465,0.8934263,0.0,0.51810956,0.8731586,1.0,0.9328762,0.8360541,0.069349706,0.48549634,0.0,0.20108403,0.51941484,0.11492062,0.0802729,0.17758818,0.6783039
DiffusionEmotion_S_cropped/happy/yyuuwyqb_1.png,0.5,0.3,happy,0.49591273,0.34109235,0.70661944,0.28175744,0.5120254,1.0,0.51966095,0.19047377,1.0,0.7809444,0.75122505,0.27181134,0.5418433,0.0,0.37836915,0.60378534,0.88121176,0.1648116,0.7217272,0.7870175
DiffusionEmotion_S_cropped/happy/yzmmtjpz_1.png,0.3,0.1,happy,0.4429075,0.28080887,0.5986733,0.4601192,0.36655807,0.0,0.44077215,0.0028108414,0.0,0.4112627,0.3613762,0.13617036,0.52651715,0.0,0.45405746,0.51027495,0.018602088,0.054378852,0.06665978,0.11321575
DiffusionEmotion_S_cropped/happy/yzyjxthk_1.png,0.4,0.1,happy,0.38190424,0.3271113,0.26193038,0.29042727,0.4570261,1.0,0.5524605,0.3823341,1.0,0.7288938,0.7377271,0.16928427,0.40075788,0.0,0.33692744,0.254897,0.07274406,0.21652871,0.31362307,0.7923292
DiffusionEmotion_S_cropped/happy/zdohojvf_1.png,0.6,0.6,happy,0.5219038,0.42118287,0.32892454,0.34594807,0.8391267,1.0,0.43876758,0.3474693,1.0,0.94864976,0.7737153,0.12269672,0.5188914,0.0,0.17317982,0.33023816,0.74544483,0.19354856,0.16080813,0.7809759
DiffusionEmotion_S_cropped/happy/zgahspqz_1.png,0.4,0.1,happy,0.38622522,0.2969811,0.10680831,0.43487477,0.24758016,0.0,0.12619302,0.08913605,1.0,0.47582003,0.42726365,0.20680484,0.4613829,0.0,0.4832557,0.47897208,0.7586372,0.0641984,0.036102306,0.06803048
DiffusionEmotion_S_cropped/happy/zidjcukp_1.png,0.4,0.1,happy,0.35499626,0.35654306,0.2394507,0.36828056,0.40872642,0.0,0.41911465,0.003936572,1.0,0.6319914,0.3029301,0.21333572,0.53405654,0.0,0.22865896,0.31801292,0.06660775,0.050567344,0.26943737,0.28475147
DiffusionEmotion_S_cropped/happy/zktbpypy_1.png,0.5,0.4,happy,0.3866543,0.37845212,0.3142659,0.28590006,0.8891798,1.0,0.57988864,0.3936224,1.0,0.9462408,0.7402209,0.110401824,0.43690822,1.0,0.1626087,0.24647161,0.6365887,0.12832879,0.1797394,0.75201255
DiffusionEmotion_S_cropped/happy/zohegskm_1.png,0.5,0.3,happy,0.58518165,0.45900032,0.40333423,0.33126828,0.5583626,1.0,0.5417878,0.026729837,0.0,0.7215124,0.7362907,0.06071775,0.45023078,0.0,0.56830144,0.672254,0.08278097,0.12598607,0.8070866,0.8652813
DiffusionEmotion_S_cropped/happy/zuvjdxns_1.png,0.5,0.3,happy,0.38373598,0.25011718,0.5178755,0.28368637,0.70092714,1.0,0.4388365,0.013348715,0.0,0.8134606,0.746448,0.15014736,0.418316,0.0,0.57072574,0.48843935,0.872257,0.032200936,0.2392298,0.42934722
DiffusionEmotion_S_cropped/happy/zwcrsfrs_1.png,0.5,0.1,happy,0.45647797,0.4243584,0.5543752,0.2568722,0.17719184,1.0,0.5552923,0.01198156,1.0,0.55589813,0.4806822,0.481382,0.578384,0.0,0.3781643,0.41036212,0.063065805,0.07624706,0.58813965,0.7783577
DiffusionEmotion_S_cropped/happy/zzmfjgsq_1.png,0.4,0.3,happy,0.2892062,0.3143727,0.11351638,0.43208504,0.5214594,0.0,0.43332618,0.004216583,0.0,0.8093062,0.41535243,0.34487617,0.5032767,0.0,0.7106517,0.15756984,0.74159986,0.11863206,0.113229826,0.09754747
DiffusionEmotion_S_cropped/sad/aeilinfy_2.png,-0.2,-0.1,sad,0.25163674,0.19115868,0.20017858,0.32730412,0.16430838,0.0,0.25451553,0.06372404,0.0,0.11499753,0.43821317,0.3465021,0.48076165,0.0,0.6446655,0.5059745,0.024875028,0.051951386,0.17428948,0.18890707
DiffusionEmotion_S_cropped/sad/afznhpab_2.png,-0.2,-0.1,sad,0.31203696,0.26279345,0.3307323,0.3840624,0.11205212,0.0,0.23327608,0.2591638,0.0,0.13391365,0.5863727,0.39665622,0.44168755,0.0,0.3553777,0.47217616,0.121904284,0.11527272,0.08680652,0.061180726
DiffusionEmotion_S_cropped/sad/bvntdzqu_2.png,-0.1,-0.1,sad,0.3435491,0.19715354,0.28463432,0.3045035,0.1582885,0.0,0.44630307,0.033774387,0.0,0.16035298,0.40870154,0.047248907,0.38846794,0.0,0.32225883,0.38930908,0.18543403,0.12656027,0.4899493,0.47991517
DiffusionEmotion_S_cropped/sad/cdqfogby_2.png,-0.3,-0.1,sad,0.2548793,0.22322428,0.15306434,0.35249794,0.25208664,0.0,0.28564882,0.21639673,1.0,0.28492054,0.30202645,0.6733055,0.48998454,0.0,0.24539052,0.63498634,0.024432732,0.102498785,0.15807731,0.17060639
DiffusionEmotion_S_cropped/sad/cndyrpdu_2.png,-0.2,-0.1,sad,0.46213275,0.31038418,0.5257261,0.3439316,0.1819371,1.0,0.30717254,0.065515116,1.0,0.07411056,0.1434749,0.3334894,0.4807969,0.0,0.297443,0.39929494,0.01643974,0.06541809,0.040406935,0.15912023
DiffusionEmotion_S_cropped/sad/csxxgjdz_2.png,-0.3,-0.1,sad,0.2741467,0.1607603,0.310972,0.31143847,0.22347477,0.0,0.2698091,0.07318027,1.0,0.24137524,0.495941,0.58183193,0.42502415,0.0,0.39195278,0.6815497,0.03404763,0.25476345,0.16754112,0.12860858
DiffusionEmotion_S_cropped/sad/cuyqxoxd_2.png,-0.3,-0.2,sad,0.271882,0.17403175,0.3886293,0.31970388,0.28215805,0.0,0.42607343,0.09822222,1.0,0.29590765,0.6763843,0.23371163,0.35409677,1.0,0.24786974,0.5248923,0.051109325,0.074094795,0.1376598,0.09318109
DiffusionEmotion_S_cropped/sad/dnervwdx_2.png,-0.1,-0.1,sad,0.34663787,0.36705673,0.39491093,0.24533807,0.2781857,1.0,0.2873755,0.9516935,1.0,0.092583574,0.29374856,0.1652142,0.33069444,0.0,0.5459923,0.49444965,0.01900949,0.3011435,0.4720569,0.263103
DiffusionEmotion_S_cropped/sad/duddtbnu_2.png,-0.1,-0.1,sad,0.23550968,0.20282991,0.28094834,0.31557372,0.2667576,1.0,0.2699107,0.059528172,0.0,0.14697939,0.38007197,0.1611451,0.47404855,0.0,0.42667705,0.37006745,0.39730772,0.077148944,0.32249817,0.438914
DiffusionEmotion_S_cropped/sad/eeulhctj_2.png,-0.3,-0.2,sad,0.26751968,0.23162262,0.8410261,0.29685223,0.2822931,1.0,0.26633626,0.10252466,0.0,0.26720878,0.5995432,0.11901614,0.4323097,0.0,0.41337717,0.72498447,0.1943513,0.15358464,0.38533232,0.24860312
DiffusionEmotion_S_cropped/sad/eplbsirf_2.png,-0.3,-0.3,sad,0.5030104,0.38539252,0.33660406,0.5266462,0.12248589,0.0,0.16283424,0.051414892,0.0,0.049773175,0.53462666,0.26679596,0.2870285,0.0,0.6745101,0.41563833,0.27522078,0.3890362,0.029616833,0.10140277
DiffusionEmotion_S_cropped/sad/eqwtvrhb_2.png,-0.2,-0.1,sad,0.30257556,0.43406212,0.49824014,0.25411484,0.5157994,0.0,0.58350563,0.61247504,1.0,0.53613,0.58536166,0.6472156,0.50193787,0.0,0.38315552,0.64672077,0.09147002,0.22004384,0.47704226,0.23879601
DiffusionEmotion_S_cropped/sad/ewwvwaos_2.png,-0.2,-0.2,sad,0.34807816,0.16596597,0.38385588,0.34883523,0.27904642,1.0,0.3525668,0.06549493,0.0,0.2199543,0.40181372,0.16942735,0.4372349,0.0,0.33040145,0.5492667,0.037186895,0.11290611,0.11949478,0.17783251
DiffusionEmotion_S_cropped/sad/eyefyhiy_2.png,-0.3,-0.3,sad,0.43888178,0.2641502,0.5034315,0.33183143,0.15190512,0.0,0.23820116,0.043421846,1.0,0.10177569,0.31726202,0.66724944,0.37252352,0.0,0.38766462,0.35077262,0.016366538,0.42563513,0.17583643,0.14135988
DiffusionEmotion_S_cropped/sad/ezzelsds_2.png,-0.1,-0.1,sad,0.37385827,0.40385717,0.36422884,0.26681632,0.53601813,1.0,0.5508781,0.22052239,0.0,0.61639166,0.6063577,0.5101615,0.5225708,0.0,0.37781322,0.4567956,0.003910605,0.042853788,0.2607936,0.7599741
DiffusionEmotion_S_cropped/sad/ffaxcllw_2.png,-0.2,-0.2,sad,0.2743208,0.20765392,0.15720566,0.28154698,0.2971441,1.0,0.3441254,0.1755718,0.0,0.17361394,0.151428,0.2634939,0.2969522,0.0,0.48673585,0.34903452,0.06917436,0.1793189,0.86794055,0.37617943
DiffusionEmotion_S_cropped/sad/fnsvcwih_2.png,-0.2,-0.2,sad,0.20378251,0.20792851,0.17834215,0.31697953,0.26233968,0.0,0.35911396,0.008678107,0.0,0.30288917,0.5660038,0.7481962,0.4249518,0.0,0.49568102,0.7340526,0.003310004,0.10144181,0.41394326,0.15940048
DiffusionEmotion_S_cropped/sad/fombzuyo_2.png,-0.2,-0.1,sad,0.28304967,0.2455894,0.61172885,0.28527087,0.46130064,1.0,0.43647292,0.007372202,0.0,0.24936308,0.57438254,0.16760693,0.36218998,0.0,0.45033965,0.67474306,0.07314148,0.12603596,0.2023672,0.34468022
DiffusionEmotion_S_cropped/sad/gkabzkph_2.png,-0.2,-0.1,sad,0.5164262,0.43431222,0.32760796,0.29524097,0.52923816,1.0,0.41343647,0.051963113,0.0,0.50575006,0.5072641,0.38197088,0.47961488,0.0,0.41452408,0.41937873,0.17222324,0.08946262,0.20683543,0.2727541
DiffusionEmotion_S_cropped/sad/gpdmkkrw_2.png,-0.2,-0.1,sad,0.23490989,0.27271786,0.16494226,0.4541857,0.26569438,0.0,0.36181498,0.012504618,0.0,0.058912426,0.23190837,0.107152745,0.48342526,0.0,0.39166605,0.26315504,0.59609264,0.046580702,0.12284189,0.3347644
DiffusionEmotion_S_cropped/sad/grifanin_2.png,-0.2,-0.1,sad,0.35361898,0.14727738,0.5270602,0.34955394,0.08639962,0.0,0.2621672,0.0038417573,0.0,0.042173196,0.37777027,0.31315687,0.45424,0.0,0.5227049,0.6231627,0.36174932,0.1580823,0.0415573,0.035440963
DiffusionEmotion_S_cropped/sad/grxygkbq_2.png,-0.2,-0.2,sad,0.4181324,0.28511912,0.73987365,0.304514,0.32813802,0.0,0.4943745,0.081083536,0.0,0.21985152,0.39005017,0.36925623,0.4861952,1.0,0.3658323,0.4629422,0.5183763,0.05159445,0.15915808,0.54566675
DiffusionEmotion_S_cropped/sad/grzgrhmi_2.png,-0.1,-0.1,sad,0.21217932,0.15279531,0.5780315,0.35664606,0.612786,0.0,0.271741,0.0015992032,1.0,0.5213179,0.6107926,0.3320963,0.47480044,0.0,0.31573963,0.52967423,0.40894458,0.2154205,0.08511499,0.2469401
DiffusionEmotion_S_cropped/sad/hpumlopa_2.png,0.0,-0.1,sad,0.29222953,0.1986083,0.5028133,0.36749768,0.2858661,1.0,0.41281807,0.0052486113,0.0,0.29557598,0.38999802,0.21620694,0.4455263,0.0,0.6182939,0.33841994,0.1783448,0.09117888,0.15390927,0.21821411
DiffusionEmotion_S_cropped/sad/hydwgfyb_2.png,-0.1,0.0,sad,0.21167989,0.16347042,0.40837276,0.31928688,0.17567717,1.0,0.20006472,0.12989987,1.0,0.059967425,0.46100444,0.386829,0.546528,0.0,0.3385989,0.5361693,0.073347256,0.11828373,0.37908313,0.18478101
DiffusionEmotion_S_cropped/sad/iiracepr_2.png,-0.2,-0.1,sad,0.45465124,0.17600486,0.38022497,0.33870658,0.4027982,1.0,0.2934698,0.13824134,1.0,0.21078487,0.34235024,0.63529027,0.4344794,0.0,0.39734086,0.45072863,0.7737597,0.28062937,0.24007224,0.46917245
DiffusionEmotion_S_cropped/sad/iufxxcfc_2.png,-0.3,-0.1,sad,0.41636223,0.34155297,0.34385887,0.29555255,0.18872799,1.0,0.40230703,0.1311182,0.0,0.26552308,0.19521779,0.26243806,0.36056194,0.0,0.5264976,0.19928052,0.47586763,0.06406665,0.24655703,0.31757694
DiffusionEmotion_S_cropped/sad/ixwfjxki_2.png,-0.1,-0.1,sad,0.44740322,0.23754904,0.19133687,0.28363985,0.50223315,0.0,0.4399335,0.12546785,1.0,0.37934455,0.68304485,0.4796684,0.49420944,0.0,0.41779274,0.7165772,0.001488551,0.22621551,0.35740867,0.14836837
DiffusionEmotion_S_cropped/sad/jadguepe_2.png,-0.3,-0.1,sad,0.27833188,0.1996822,0.6516828,0.31833762,0.1716004,0.0,0.43135008,0.0158252,1.0,0.07893034,0.3777164,0.21718489,0.3731192,0.0,0.5130497,0.58829606,0.0021364458,0.04122685,0.5518049,0.075954676
DiffusionEmotion_S_cropped/sad/jfwuimqn_2.png,-0.4,-0.2,sad,0.32689288,0.15312447,0.2111887,0.3588958,0.26188415,0.0,0.34143916,0.15147053,1.0,0.15964317,0.2514437,0.33127406,0.49427477,0.0,0.29111883,0.4996797,0.15785551,0.1981894,0.14881186,0.25338265
DiffusionEmotion_S_cropped/sad/jgihuaan_2.png,-0.1,-0.1,sad,0.3265162,0.20110054,0.66992354,0.30764753,0.19113417,0.0,0.43071705,0.0099905,0.0,0.19798164,0.3115647,0.14466004,0.5700426,0.0,0.3386309,0.42083603,0.020774044,0.057816405,0.070389435,0.21039629
DiffusionEmotion_S_cropped/sad/jgxzvnam_2.png,-0.4,-0.1,sad,0.3103217,0.20482913,0.6097516,0.29338062,0.30075,0.0,0.40721658,0.051331528,1.0,0.48394936,0.49243438,0.042298507,0.31334743,1.0,0.45384866,0.5395876,0.00637909,0.06076004,0.12709762,0.09438347
DiffusionEmotion_S_cropped/sad/jhmztowv_2.png,-0.3,-0.1,sad,0.2674107,0.12187322,0.8208229,0.26867828,0.2292341,0.0,0.5224732,0.16164139,0.0,0.2723575,0.35276362,0.5760886,0.64365274,0.0,0.3238026,0.6945897,0.1504017,0.049418356,0.09249662,0.25309426
DiffusionEmotion_S_cropped/sad/jsukccvo_2.png,-0.5,-0.3,sad,0.3689071,0.37758967,0.7810252,0.34023473,0.14507052,0.0,0.4182189,0.0033837878,0.0,0.04349969,0.25291732,0.31085998,0.48751828,0.0,0.6793968,0.49146134,0.000890903,0.19499266,0.8246698,0.10363572
DiffusionEmotion_S_cropped/sad/kfhwaapb_2.png,-0.1,0.0,sad,0.3597478,0.24376951,0.46000597,0.32454023,0.18559098,0.0,0.52781105,0.03504438,0.0,0.20526943,0.22610067,0.0538149,0.47854236,0.0,0.43983865,0.17148054,0.4431867,0.11963141,0.04836521,0.5723066
DiffusionEmotion_S_cropped/sad/kigtlrxz_2.png,-0.2,-0.1,sad,0.3137014,0.32649195,0.54417163,0.27746776,0.35892802,0.0,0.5324509,0.091627404,0.0,0.48437905,0.4265817,0.47533992,0.526184,1.0,0.52875984,0.5521613,0.22790852,0.06707874,0.64012986,0.4458506
DiffusionEmotion_S_cropped/sad/lmwjmxgs_2.png,-0.4,-0.1,sad,0.23899002,0.13871637,0.4525002,0.2737362,0.37199304,0.0,0.41033778,0.11382766,1.0,0.238643,0.53607124,0.38738692,0.43691468,0.0,0.37327027,0.51315737,0.3613103,0.17561115,0.16437528,0.21605793
DiffusionEmotion_S_cropped/sad/lnljdcei_2.png,-0.3,-0.2,sad,0.3405749,0.4602524,0.13638505,0.6313022,0.1643989,1.0,0.21351494,0.37014046,0.0,0.11209627,0.24920891,0.29178023,0.46531036,0.0,0.41780946,0.35349643,0.053077567,0.31102845,0.1859187,0.11491982
DiffusionEmotion_S_cropped/sad/mbpkukxf_2.png,-0.3,-0.2,sad,0.2807601,0.13875528,0.4223559,0.6441076,0.1705009,0.0,0.14137231,0.84663117,1.0,0.13824342,0.70850676,0.17804617,0.5164126,0.0,0.5851582,0.7764964,0.0586929,0.3488907,0.02712788,0.030988563
